Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Whampoa,2015,1,1,0,0,0,0,—,—,—,—,—
Whampoa,2015,1,2,0,0,0,0,—,—,—,—,—
Whampoa,2015,1,3,0,0,0,0,—,—,—,—,—
Whampoa,2015,1,4,0,0,0,0,—,—,—,—,—
Whampoa,2015,1,5,0,0,0,0,—,—,—,—,—
Whampoa,2015,1,6,55.2,29.6,35.8,44.4,—,—,—,—,—
Whampoa,2015,1,7,1.2,0.8,1,1.2,—,—,—,—,—
Whampoa,2015,1,8,52.4,38.8,47.6,49.6,—,—,—,—,—
Whampoa,2015,1,9,1,0.4,0.8,1,—,—,—,—,—
Whampoa,2015,1,10,2.2,2.2,2.2,2.2,—,—,—,—,—
Whampoa,2015,1,11,2.2,1.8,2.2,2.2,—,—,—,—,—
Whampoa,2015,1,12,0.2,0.2,0.2,0.2,—,—,—,—,—
Whampoa,2015,1,13,0,0,0,0,—,—,—,—,—
Whampoa,2015,1,14,0,0,0,0,—,—,—,—,—
Whampoa,2015,1,15,0,0,0,0,—,—,—,—,—
Whampoa,2015,1,16,0,0,0,0,—,—,—,—,—
Whampoa,2015,1,17,0,0,0,0,—,—,—,—,—
Whampoa,2015,1,18,0,0,0,0,—,—,—,—,—
Whampoa,2015,1,19,0,0,0,0,—,—,—,—,—
Whampoa,2015,1,20,0,0,0,0,—,—,—,—,—
Whampoa,2015,1,21,23.2,11.4,15.4,18.8,—,—,—,—,—
Whampoa,2015,1,22,0,0,0,0,—,—,—,—,—
Whampoa,2015,1,23,0.4,0.2,0.2,0.4,—,—,—,—,—
Whampoa,2015,1,24,1,1,1,1,—,—,—,—,—
Whampoa,2015,1,25,0,0,0,0,—,—,—,—,—
Whampoa,2015,1,26,0,0,0,0,—,—,—,—,—
Whampoa,2015,1,27,0,0,0,0,—,—,—,—,—
Whampoa,2015,1,28,3.6,3.6,3.6,3.6,—,—,—,—,—
Whampoa,2015,1,29,0,0,0,0,—,—,—,—,—
Whampoa,2015,1,30,0,0,0,0,—,—,—,—,—
Whampoa,2015,1,31,0,0,0,0,—,—,—,—,—
